"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000007038",231.331276419485,5.31303265703526,1.52978673982491,3.47305445832492,0.000514570933261958,0.00435404241196284,"PRSS21"
"ENSG00000007129",22.8902754808749,2.94976550401768,0.811261001277831,3.63602527345879,0.000276877178943368,0.00276017776093746,"CEACAM21"
"ENSG00000007171",65.7394607868674,4.77588294826547,1.23537541039383,3.86593654696667,0.000110663709559195,0.00136701140888591,"NOS2"
"ENSG00000007372",33.1902386344705,2.47213609849061,0.786607208589832,3.14278342671493,0.0016734960983679,0.0105097689085174,"PAX6"
"ENSG00000007952",15.9369183077203,3.00220091864987,0.837657702438503,3.5840426344916,0.000338316825154606,0.00320917674146655,"NOX1"
"ENSG00000008018",3073.25487585205,3.29043906668099,0.751972122297128,4.37574608035913,1.21017826840312e-05,0.000253246086931837,"PSMB1"
"ENSG00000008282",2957.48534616787,1.80210437074642,0.505231588010042,3.56688776694342,0.000361246104550252,0.00337147817348416,"SYPL1"
"ENSG00000008324",273.311970580063,2.78728874950171,0.709150913359657,3.93045922523982,8.47837714606462e-05,0.00111094939207059,"SS18L2"
"ENSG00000008405",440.326981639474,1.66710900871064,0.52764854456426,3.15950650463249,0.00158036572683004,0.0100653546874293,"CRY1"
"ENSG00000008517",1549.35785890788,4.67296305474236,0.931706174868628,5.01549005554381,5.289846074598e-07,2.10937073970609e-05,"IL32"
"ENSG00000008853",224.561283976645,2.10133455010384,0.662024241002164,3.1741051459428,0.0015029923312869,0.00974126286573049,"RHOBTB2"
"ENSG00000008952",2352.42030475055,2.8503667822412,0.488843212972151,5.83084045477702,5.51488952808058e-09,5.02451192354228e-07,"SEC62"
"ENSG00000008988",13749.1875092048,3.43904552627976,0.647492312378954,5.31133028227679,1.08827891501596e-07,5.70150095405881e-06,"RPS20"
"ENSG00000009780",277.251607874012,1.58346371107728,0.424063560430081,3.73402446904739,0.000188444173933736,0.00204410736101103,"FAM76A"
"ENSG00000009844",879.880967517485,1.67556540494883,0.558862740270709,2.99816982634626,0.00271606277408743,0.0150239009468058,"VTA1"
"ENSG00000010219",278.900841129653,2.49845896825482,0.642340510320695,3.88961762197972,0.000100402296647241,0.00126944247382656,"DYRK4"
"ENSG00000010270",394.51876568484,2.71908517778544,0.475202826601838,5.72194655749323,1.05310437466873e-08,8.6197030644631e-07,"STARD3NL"
"ENSG00000010404",1737.52903824216,1.40822014266719,0.373524909229087,3.77008362192924,0.000163192858432345,0.00184398569061527,"IDS"
"ENSG00000010626",101.336947734706,1.75615776497687,0.580653807792019,3.02444889090591,0.00249086553624532,0.0140942349415888,"LRRC23"
"ENSG00000010671",115.135874419293,2.24984281402792,0.751479052398911,2.99388626581919,0.00275448601699608,0.0152016348207322,"BTK"
"ENSG00000010704",201.365750828479,1.52103095338381,0.525718514569688,2.89324212716535,0.00381287242025032,0.0193246576798553,"HFE"
"ENSG00000010932",243.333790344173,3.81555080817093,1.09832865859682,3.4739608934957,0.000512835771314468,0.00434315602487816,"FMO1"
"ENSG00000011478",174.636562148474,2.02130150345778,0.711395771523283,2.84131784917648,0.00449275092232479,0.0217376460214267,"QPCTL"
"ENSG00000011600",790.636749602447,3.09810719593385,0.893381616292662,3.46784301292242,0.000524653687432646,0.00441665730947573,"TYROBP"
"ENSG00000011677",80.813839212709,3.76722855771553,0.996193267201981,3.78162419055149,0.000155808458436747,0.0017809780773265,"GABRA3"
"ENSG00000012963",612.922584401918,1.30248206479503,0.344130962200368,3.78484416649691,0.000153804923393399,0.00176322792319153,"UBR7"
"ENSG00000013275",1244.79770384835,1.65332742376881,0.67065631402569,2.46523799029718,0.0136922273533601,0.0491761158815974,"PSMC4"
"ENSG00000013375",526.784535590782,1.44561451942256,0.547968250857641,2.63813554372902,0.00833632542264827,0.0341781245439727,"PGM3"
"ENSG00000013392",117.34390612325,1.54393312405617,0.49543063704197,3.11634567711519,0.00183107491766028,0.0112274961122956,"RWDD2A"
"ENSG00000013441",2452.08243237357,1.89358754120795,0.440590583217381,4.29783933959769,1.72471097291861e-05,0.00033113554144119,"CLK1"
"ENSG00000013561",590.22115930633,2.45403556159786,0.520830742786741,4.71177171391108,2.45572387820923e-06,7.19884757497441e-05,"RNF14"
"ENSG00000013573",574.412812234384,2.4654535860901,0.695399315577351,3.5453782177556,0.000392050102147904,0.0035687912563975,"DDX11"
"ENSG00000013583",519.190703048284,1.62766452494909,0.652510183490305,2.49446608824194,0.012614677972093,0.0463778156923483,"HEBP1"
"ENSG00000014641",2331.69143169617,2.58124464928132,0.519710947274471,4.96669285651608,6.81043224006611e-07,2.5799314337112e-05,"MDH1"
"ENSG00000015153",316.512762788679,1.46994123667247,0.381653762032591,3.85150464348611,0.000117394303692657,0.0014339672945476,"YAF2"
"ENSG00000015171",1220.01073653357,1.44929327493138,0.563919117260091,2.57003749398148,0.0101687508590109,0.0396132169257816,"ZMYND11"
"ENSG00000015413",21.5482346701032,3.0304765148028,1.159444559143,2.61373128271243,0.00895594445195527,0.0360598491221399,"DPEP1"
"ENSG00000015475",588.602506798946,2.58982733914392,0.733894363608675,3.52888299401746,0.000417317598327204,0.00372647337424364,"BID"
"ENSG00000016864",612.933287966961,2.37711309428222,0.521870406639382,4.55498733792894,5.23887339230164e-06,0.000131519312655674,"GLT8D1"
"ENSG00000017260",1797.13035104519,1.38517018215784,0.553974051074613,2.50042430592346,0.012404463815046,0.0458216148027226,"ATP2C1"
"ENSG00000017483",525.740622116673,2.013948860798,0.793709391711957,2.53738822020753,0.0111683027536305,0.0424569760302196,"SLC38A5"
"ENSG00000018408",2124.37414930744,2.01266904840336,0.616596572987058,3.26415866804632,0.00109789662432026,0.00769333202839462,"WWTR1"
"ENSG00000018610",371.064160434228,1.36000596369372,0.525586530349901,2.58759668515157,0.00966480680988236,0.0381136870502622,"STEEP1"
"ENSG00000018699",304.353387283637,1.36857634765649,0.5350672542101,2.55776509754249,0.0105347227478685,0.0406476870924549,"TTC27"
"ENSG00000018869",28.221344328682,1.82792764830045,0.726859186031637,2.51483049733499,0.0119089624367891,0.0444581202883443,"ZNF582"
"ENSG00000019485",142.012411474185,2.03547531987872,0.549477864096424,3.7043809275664,0.00021190761784102,0.00224107098427393,"PRDM11"
"ENSG00000021645",256.279468788745,3.5301166236739,1.01874929514602,3.46514754954299,0.000529940643269097,0.0044484903770782,"NRXN3"
"ENSG00000022277",1173.89603356334,1.33650510631731,0.454809147333125,2.93860647736354,0.00329691389288751,0.0173641914837406,"RTF2"
"ENSG00000023041",601.166336106888,1.27154358905461,0.382905175194681,3.32077932456284,0.000897664832578028,0.0065849554302422,"ZDHHC6"
"ENSG00000023445",585.519531889537,1.77480923182951,0.716904248165652,2.47565729505821,0.0132991165382248,0.0481630463869917,"BIRC3"
"ENSG00000023572",175.607869681704,2.95914345957279,0.6738926768352,4.39111977513958,1.12768396176349e-05,0.000239373604182381,"GLRX2"
"ENSG00000023608",230.289572415016,2.44197517589164,0.696881153122971,3.50414868438942,0.000458069525815535,0.00399617311744831,"SNAPC1"
"ENSG00000023697",603.093799561994,1.80624167987587,0.503917554663541,3.58439920014668,0.000337855010982335,0.00320788556057392,"DERA"
"ENSG00000023734",1843.47653522428,1.65732922751478,0.654966741891776,2.53040211282763,0.0113931870674214,0.0431320809055948,"STRAP"
"ENSG00000023902",1242.18553413186,4.09700343436232,0.656839086641072,6.23745376559956,4.44750494037594e-10,5.76381034992229e-08,"PLEKHO1"
"ENSG00000024862",307.032955561856,2.10941089947546,0.674956209049027,3.12525593689625,0.00177650420203979,0.0109655621812976,"CCDC28A"
"ENSG00000025156",289.114521854695,2.42610036857629,0.542404347389763,4.47286305917628,7.71792065844832e-06,0.000178442190622716,"HSF2"
"ENSG00000025423",92.0657102190483,3.00984411874092,0.769591301671009,3.91096431600209,9.19283546329938e-05,0.00118615677846974,"HSD17B6"
"ENSG00000025434",312.298413719628,1.97852506246845,0.729863014752729,2.71081699233486,0.00671176592495897,0.0291634697359413,"NR1H3"
"ENSG00000025796",1561.1818060682,1.56549299025585,0.536015907383765,2.92060919963522,0.00349347742979562,0.0181128743806985,"SEC63"
"ENSG00000026025",7468.86437457805,2.47296974172815,0.57755123802935,4.28181878748302,1.85371916620012e-05,0.000350663853539571,"VIM"
"ENSG00000026652",394.327178728563,1.91965842258388,0.640776335296676,2.99583226914129,0.00273696936696971,0.0151190822312995,"AGPAT4"
"ENSG00000026751",282.838889854578,2.33584799333388,0.767080871641809,3.04511307697503,0.0023259284279421,0.0133709208538586,"SLAMF7"
"ENSG00000026950",561.967053836343,1.63186048922915,0.500444647795177,3.26082114459347,0.00111090088773474,0.00776553097487253,"BTN3A1"
"ENSG00000027697",1946.68248348584,2.57639087006483,0.71266037938295,3.61517343267431,0.000300146617148829,0.00292022793661955,"IFNGR1"
"ENSG00000027869",158.652716538343,2.4442579253007,0.89325037558379,2.73636372523576,0.00621223192954625,0.0276028615119147,"SH2D2A"
"ENSG00000028277",162.932273677347,1.88645916379419,0.65593300712338,2.87599365073474,0.00402757813255534,0.020102513287288,"POU2F2"
"ENSG00000028839",312.467426454996,2.35199372920875,0.474427145434685,4.95754459212863,7.1389660422177e-07,2.69058888540113e-05,"TBPL1"
"ENSG00000029993",1105.43627565149,2.54280165230096,0.791428887874708,3.21292499080917,0.00131390599181932,0.00881546190878228,"HMGB3"
"ENSG00000031691",116.17547721689,2.78277222191363,0.557282685003878,4.99346614706729,5.93051849139078e-07,2.32407109262089e-05,"CENPQ"
"ENSG00000032742",166.097460254249,1.76127857067616,0.502274350690678,3.50660663490824,0.000453859543783866,0.00397470118545515,"IFT88"
"ENSG00000033030",518.310252987268,1.01820981270977,0.380561087145625,2.67554893840249,0.00746069799911569,0.0315287048738373,"ZCCHC8"
"ENSG00000033170",409.435139848899,1.38840658567703,0.507764056294393,2.73435381741958,0.00625028417409086,0.0277219148568053,"FUT8"
"ENSG00000034510",15387.3351485724,2.09321870050299,0.759360316227416,2.75655529499135,0.00584137352557701,0.0264319915671898,"TMSB10"
"ENSG00000034533",107.749930902855,1.28892746351793,0.44128380879311,2.92085827269096,0.00349068583752871,0.0181111124016327,"ASTE1"
"ENSG00000034713",1170.009107801,2.10169971322482,0.638162570421863,3.29336098767979,0.000989972818388097,0.00710683110732057,"GABARAPL2"
"ENSG00000035141",634.217529966715,1.58268893360411,0.487245727760328,3.24823563026216,0.00116123063071304,0.00802245561756113,"FAM136A"
"ENSG00000035403",4464.52851633383,1.57750247784117,0.532660533749223,2.9615531429326,0.00306091665350936,0.0163996310567352,"VCL"
"ENSG00000035681",744.387684946782,1.13664155569279,0.340254157296927,3.34056625412776,0.000836077293818677,0.00626062135776844,"NSMAF"
"ENSG00000035862",5857.23343770942,1.71894398374265,0.511073032242051,3.36340185315928,0.000769882061433707,0.00589491452481036,"TIMP2"
"ENSG00000036054",905.505384964224,1.99360643825709,0.742816488417584,2.68384785386772,0.0072780218779225,0.0309158985694155,"TBC1D23"
"ENSG00000037042",395.850897957932,1.55318226446767,0.464851789786142,3.34124187234435,0.000834045300972997,0.00625174291048963,"TUBG2"
"ENSG00000037241",332.320220645856,4.00044031145484,0.626187414519688,6.38856709460274,1.67447353193977e-10,2.61784888474901e-08,"RPL26L1"
"ENSG00000037474",1382.74863474473,1.64262232779299,0.652361583993457,2.51796299490477,0.0118035721531261,0.0442043029126199,"NSUN2"
"ENSG00000037897",249.527646632997,3.06615490949439,0.677957556044157,4.52263549857786,6.10743640613381e-06,0.00014852883203987,"METTL1"
"ENSG00000037965",32.744297409404,4.62601984694221,0.962805626758263,4.80472872028996,1.549614665208e-06,5.05386469399182e-05,"HOXC8"
"ENSG00000038274",974.702908017471,1.49848918934565,0.514142646984068,2.91453976466591,0.00356213425464926,0.0183835134718841,"MAT2B"
"ENSG00000038427",3858.69919296116,2.2441503751771,0.869469757687086,2.58105627635268,0.00984985236513295,0.0386460546653762,"VCAN"
"ENSG00000038945",348.465539266104,3.95473004640979,0.65430563169844,6.04416323934755,1.50187394292486e-09,1.66207383017018e-07,"MSR1"
"ENSG00000039560",1202.16417506002,2.92788316055666,0.725616478573417,4.03502848545137,5.4595673657247e-05,0.00078884741575762,"RAI14"
"ENSG00000040933",604.401961364708,1.22905462571847,0.423675890155879,2.90093124078001,0.00372055507709987,0.0189951832744951,"INPP4A"
"ENSG00000041357",2141.7828792816,2.58512440870498,0.678336188760653,3.81097817208913,0.000138417990406222,0.00163142193080297,"PSMA4"
"ENSG00000041802",970.686835319889,1.22455486227278,0.457366396672951,2.67740452989253,0.00741949939132994,0.0313995084524516,"LSG1"
"ENSG00000041988",225.265240725348,1.84597625959943,0.662948022183949,2.78449621663887,0.00536109465133278,0.0248446713860698,"THAP3"
"ENSG00000042429",461.328224173271,1.45804141143111,0.587212376803407,2.48298821521476,0.0130285397776964,0.0474272875879478,"MED17"
"ENSG00000043093",878.422812605731,1.72362532595783,0.653133014430088,2.63901117823883,0.00831482391781752,0.0341254326023143,"DCUN1D1"
"ENSG00000044574",9242.01413309173,2.19620908783115,0.686598273289911,3.19868134434387,0.00138057674131645,0.00914032748205657,"HSPA5"
"ENSG00000046604",1997.38227241069,3.14677831527115,0.902102528251967,3.48827125157132,0.000486154607187877,0.004170991966663,"DSG2"
"ENSG00000047579",248.313395229016,1.69555413447438,0.619984500276253,2.73483310263219,0.00624119118336167,0.0277023760081074,"DTNBP1"
"ENSG00000047621",320.763643333603,2.04516873241121,0.539639005232335,3.78988307476159,0.000150718213109891,0.00173502576796098,"C12orf4"
"ENSG00000047634",297.109343151455,1.69581749491621,0.551360456290686,3.0756966256248,0.00210011406649378,0.0124158004075146,"SCML1"
"ENSG00000047932",962.421466490038,1.83322824084756,0.677315239171251,2.70661006105615,0.00679740465068125,0.0294414706271371,"GOPC"
"ENSG00000047936",80.4874966529902,5.78364795039594,1.54118556274322,3.75272653093206,0.000174921642729465,0.0019347434812114,"ROS1"
"ENSG00000048052",251.781260269704,2.66788501467846,0.637283713823998,4.18633797915517,2.83491126328636e-05,0.000484756701432786,"HDAC9"
"ENSG00000048462",36.346721760802,3.64073935604093,1.162826679869,3.13093896026799,0.00174248373554634,0.0108182643050013,"TNFRSF17"
"ENSG00000048540",104.982661669691,2.91026019212448,0.797742094183964,3.6481216339743,0.000264164576729001,0.00266855894467984,"LMO3"
"ENSG00000048545",10.2849876704382,3.3535372321947,1.13588943689399,2.95234476461433,0.003153705967623,0.0167748188375267,"GUCA1A"
"ENSG00000049089",188.342823788204,2.05446937133503,0.72332519722297,2.84031218492411,0.00450694035506781,0.0217848967138138,"COL9A2"
"ENSG00000049167",117.086827733088,1.31520375213461,0.483377569706738,2.72086218839764,0.00651118998885816,0.0285364345581105,"ERCC8"
"ENSG00000049192",82.8110356617788,2.34454532309261,0.774727433957446,3.02628411016279,0.00247579550931591,0.01403314899468,"ADAMTS6"
"ENSG00000049323",2019.89383700666,3.50329150212718,0.532875195491491,6.57431896205258,4.88763571856019e-11,9.02624126325103e-09,"LTBP1"
"ENSG00000049449",1462.46832348973,3.97085011572856,0.615113209701811,6.45547852508892,1.07877478270872e-10,1.81111575451575e-08,"RCN1"
"ENSG00000049656",1912.87147938293,1.74803712892763,0.65315368063616,2.67630296016256,0.00744393221453785,0.0314668539449448,"CLPTM1L"
"ENSG00000049860",1374.55058957062,1.92333732693088,0.598338399813275,3.21446413523034,0.00130688239702284,0.00878229726341387,"HEXB"
"ENSG00000050130",535.762453881864,2.3923783785632,0.505669251195574,4.73111302082696,2.23292151756851e-06,6.72562334364062e-05,"JKAMP"
"ENSG00000050165",1406.64053037484,1.93395880211443,0.575976074067497,3.35770683746803,0.000785919187841654,0.0059866821764231,"DKK3"
"ENSG00000050344",501.384364849498,2.01537134467955,0.812072721501072,2.48176215173715,0.0130734506354481,0.0475497685101206,"NFE2L3"
"ENSG00000050405",2496.94412017201,1.51260824466506,0.572581368185911,2.64173500695177,0.00824825623319543,0.0339347640181647,"LIMA1"
"ENSG00000050628",221.896379507872,2.32718560916337,0.734745424215581,3.16733596762156,0.00153842472562079,0.00988885908501686,"PTGER3"
"ENSG00000051108",1541.1126556621,1.55634481701243,0.409172376321457,3.80364097646153,0.000142584788107434,0.00166723202176433,"HERPUD1"
"ENSG00000053501",333.096712559889,2.20723516098291,0.650423654670867,3.39353457570641,0.000689968478497021,0.00543830519179338,"USE1"
"ENSG00000053900",526.108400288354,1.69365166287185,0.521081229080381,3.25026419750498,0.00115297840608552,0.00798411200914343,"ANAPC4"
"ENSG00000054116",994.263866562175,1.70895373550351,0.558151559347294,3.06180947967245,0.00220003433703432,0.0128649544014823,"TRAPPC3"
"ENSG00000054938",295.088706664287,6.60666819140297,1.11433609581084,5.92879313183844,3.05169249353178e-09,3.00863255732859e-07,"CHRDL2"
"ENSG00000054983",470.56711760439,2.12759590659229,0.635343429858777,3.34873362437258,0.000811818053020885,0.00612817374623303,"GALC"
"ENSG00000055044",1360.74846388689,2.38335645963763,0.504542067278135,4.72380127289521,2.31476622037395e-06,6.90178731378501e-05,"NOP58"
"ENSG00000055163",285.510253022972,2.73199256849488,0.555672825745119,4.91654880699171,8.80832449727474e-07,3.18176494187621e-05,"CYFIP2"
"ENSG00000055211",845.958279312977,1.68188853596015,0.368106225927866,4.56903039800726,4.89985720173839e-06,0.000125351498352351,"GINM1"
"ENSG00000055950",597.141948478416,2.09293444716521,0.538581392329507,3.88601328782027,0.000101903931048345,0.00128021146029613,"MRPL43"
"ENSG00000056050",279.287703443042,2.76340486091625,0.506161333526649,5.45953370571076,4.77386704604549e-08,2.88462624696426e-06,"HPF1"
"ENSG00000056097",1505.98980118331,1.30356475538946,0.464808868981257,2.80451781878979,0.00503919021607052,0.0237476862048567,"ZFR"
"ENSG00000056291",8.62796151574307,5.62257381352029,0.954591531489716,5.89003110549893,3.86122934028287e-09,3.68037434021543e-07,"NPFFR2"
"ENSG00000056998",47.0110770904624,2.64844397315506,0.727489816224012,3.64052377654115,0.000272083979273841,0.0027243434156501,"GYG2"
"ENSG00000057019",854.941853727413,1.98027254278328,0.714144262500469,2.7729306902917,0.0055553951580764,0.0254773888143476,"DCBLD2"
"ENSG00000057252",592.615822742175,1.96626024562917,0.379375101503672,5.18289217672905,2.18471349809306e-07,1.03617840195271e-05,"SOAT1"
"ENSG00000057663",634.973159444663,2.13126902623365,0.453392796823521,4.70071214444818,2.59255760353853e-06,7.50749569623224e-05,"ATG5"
"ENSG00000058085",5337.17308905759,4.28468164515707,1.00119469518915,4.27956886482264,1.87255693422766e-05,0.000353097079084614,"LAMC2"
"ENSG00000058091",391.2332686751,2.59197429456794,0.587886430608787,4.40897112029583,1.03862872829569e-05,0.000223683685595343,"CDK14"
"ENSG00000058335",10.9183682546173,2.46499745949382,0.77571608223756,3.17770575593008,0.00148445318726131,0.00965286592808035,"RASGRF1"
"ENSG00000058729",293.647323342027,1.53896217889207,0.487832120802319,3.15469628437134,0.0016066526300686,0.0101983613132689,"RIOK2"
"ENSG00000058799",528.323967270605,2.11205164111527,0.546986491456624,3.86125009319861,0.000112808359133079,0.00138828046466648,"YIPF1"
"ENSG00000059573",1188.80152808465,1.31497609574584,0.481833088940642,2.72911123359533,0.00635052790248371,0.027994241155093,"ALDH18A1"
"ENSG00000059758",828.919985985539,1.93787552443617,0.571346742269261,3.39176787241205,0.000694432452464785,0.00546010912864009,"CDK17"
"ENSG00000059769",169.914789535641,1.97681144929412,0.535376025837231,3.69237947516,0.000222165635706034,0.00232801076719538,"DNAJC25"
"ENSG00000059915",388.720187242453,5.90598773896855,1.07032803512176,5.51792305271784,3.43029558820297e-08,2.19588344378766e-06,"PSD"
"ENSG00000060339",1491.54938082292,2.27264162977324,0.424463765829349,5.35414754503905,8.59606981877495e-08,4.72991938557099e-06,"CCAR1"
"ENSG00000060718",1686.58076651559,5.64608113868914,1.8184913297641,3.10481608918177,0.00190397369435957,0.0115497053420112,"COL11A1"
"ENSG00000060762",515.573105984822,2.07627843703167,0.612699206305494,3.3887402099823,0.000702144992259174,0.0055031777801788,"MPC1"
"ENSG00000060982",641.760971729354,2.60589355605952,0.763356175425791,3.41373219992093,0.000640795281596597,0.00514237343308426,"BCAT1"
"ENSG00000061794",871.205568311388,1.59160167859136,0.645722217037873,2.46483958054367,0.0137074606192402,0.0492195948933417,"MRPS35"
"ENSG00000061918",431.258152936799,3.56570144499694,0.782608553874147,4.55617489400755,5.20935663359247e-06,0.000131224270937247,"GUCY1B1"
"ENSG00000062716",7872.64915057001,2.76531618389604,0.673984347594484,4.10293828597908,4.07936090067834e-05,0.000634739104229824,"VMP1"
"ENSG00000064205",781.404670033374,6.66284347512016,0.963459412473356,6.91554142173521,4.66079826359473e-12,1.13815923217105e-09,"CCN5"
"ENSG00000064703",250.388787065692,1.48628042667388,0.517909926106828,2.86976625037171,0.00410775339429335,0.0203766762930301,"DDX20"
"ENSG00000064933",252.513487188383,1.84606783158509,0.579319944654036,3.18661190352688,0.00143949789644846,0.00944576589923584,"PMS1"
"ENSG00000064995",411.682226130858,2.50189426741971,0.565592143792362,4.42349543726723,9.71166839000521e-06,0.000211778876448615,"TAF11"
"ENSG00000065150",2035.18824956883,1.44463439493344,0.494777667067877,2.91976475715759,0.00350295700491302,0.0181524681832988,"IPO5"
"ENSG00000065427",2230.17881854291,1.3301480474844,0.538399239763779,2.47056078323587,0.0134901391205377,0.0486342887669164,"KARS1"
"ENSG00000065485",424.982513740455,2.50942953008795,0.644193621502891,3.89545851794295,9.80131364232027e-05,0.00124939264669232,"PDIA5"
"ENSG00000065518",1488.73946127514,2.23261557597965,0.558065499703477,4.00063357646357,6.31731150218844e-05,0.000884244056213473,"NDUFB4"
"ENSG00000065534",8971.00036649774,4.05684706738396,0.950210957757957,4.26941726388441,1.9598432948902e-05,0.000364439582614321,"MYLK"
"ENSG00000065548",1177.18495818373,1.72699874973524,0.553829110792188,3.11828814354841,0.00181904867127546,0.011176803938209,"ZC3H15"
"ENSG00000065609",10.8485659680319,4.78430023255497,0.997793040808126,4.79488234221408,1.62770336362818e-06,5.23344711517797e-05,"SNAP91"
"ENSG00000065615",402.222656866688,2.03650432925458,0.60980909839994,3.33957681936544,0.000839061411023318,0.00627564107317132,"CYB5R4"
"ENSG00000065911",891.825595434535,2.04792015258564,0.568178795458991,3.60435864371051,0.000312924703168421,0.00301476984976214,"MTHFD2"
"ENSG00000065978",10718.1605216859,2.54540269339681,0.805556574494004,3.1598062432743,0.00157874089327765,0.0100630282467262,"YBX1"
"ENSG00000066185",19.4970767654547,3.03725953405898,0.934596271008772,3.24980917244691,0.00115482472151458,0.00799315082485658,"ZMYND12"
"ENSG00000066379",239.009482525152,1.94479294014598,0.769251386168999,2.52816306231357,0.0114661084382151,0.0432899768312193,"POLR1H"
"ENSG00000066382",73.8195824593115,2.18671207651878,0.885148632081491,2.4704462022119,0.0134944614613145,0.0486380028371457,"MPPED2"
"ENSG00000066557",273.593455753293,1.88448353523591,0.587771702013301,3.20614879685593,0.00134524406535494,0.00897736052051354,"LRRC40"
"ENSG00000066697",283.746614227724,1.69968586625215,0.690115250329387,2.46290147253071,0.0137817782325536,0.0494503926187607,"MSANTD3"
"ENSG00000067066",1119.10051754936,1.33173498992154,0.492488508865595,2.70409352898219,0.0068491007959396,0.0295726015497648,"SP100"
